TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2639000000.0	75962382.9	72444324.0	90755402.5
2640000000.0	75972641.1	72453065.6	90775153.1
2641000000.0	75982894.9	72461802.9	90794899.8
2642000000.0	75993144.0	72470536.0	90814642.6
2643000000.0	76003388.7	72479264.9	90834381.6
2644000000.0	76013628.8	72487989.6	90854116.7
2645000000.0	76023864.4	72496710.1	90873848.0
2646000000.0	76034095.4	72505426.3	90893575.3
2647000000.0	76044321.9	72514138.4	90913298.9
2648000000.0	76054543.9	72522846.2	90933018.5
2649000000.0	76064761.4	72531549.9	90952734.4
2650000000.0	76074974.4	72540249.3	90972446.3
2651000000.0	76085182.8	72548944.6	90992154.4
2652000000.0	76095386.8	72557635.7	91011858.7
2653000000.0	76105586.2	72566322.5	91031559.1
2654000000.0	76115781.1	72575005.2	91051255.6
2655000000.0	76125971.5	72583683.7	91070948.3
2656000000.0	76136157.5	72592358.1	91090637.2
2657000000.0	76146338.9	72601028.2	91110322.2
2658000000.0	76156515.8	72609694.2	91130003.3
2659000000.0	76166688.3	72618356.0	91149680.7
2660000000.0	76176856.2	72627013.7	91169354.2
2661000000.0	76187019.7	72635667.1	91189023.8
2662000000.0	76197178.7	72644316.5	91208689.6
2663000000.0	76207333.2	72652961.6	91228351.6
2664000000.0	76217483.2	72661602.6	91248009.7
2665000000.0	76227628.8	72670239.5	91267664.0
2666000000.0	76237769.9	72678872.2	91287314.5
2667000000.0	76247906.5	72687500.7	91306961.2
2668000000.0	76258038.7	72696125.2	91326604.0
2669000000.0	76268166.4	72704745.4	91346243.0
2670000000.0	76278289.7	72713361.6	91365878.2
2671000000.0	76288408.5	72721973.6	91385509.5
2672000000.0	76298522.8	72730581.5	91405137.1
2673000000.0	76308632.7	72739185.2	91424760.8
2674000000.0	76318738.2	72747784.8	91444380.7
2675000000.0	76328839.2	72756380.3	91463996.8
2676000000.0	76338935.8	72764971.7	91483609.0
2677000000.0	76349027.9	72773559.0	91503217.5
2678000000.0	76359115.6	72782142.1	91522822.1
2679000000.0	76369198.9	72790721.2	91542423.0
2680000000.0	76379277.7	72799296.1	91562020.0
2681000000.0	76389352.2	72807866.9	91581613.2
2682000000.0	76399422.2	72816433.7	91601202.6
2683000000.0	76409487.7	72824996.3	91620788.2
2684000000.0	76419548.9	72833554.8	91640370.1
2685000000.0	76429605.7	72842109.3	91659948.1
2686000000.0	76439658.0	72850659.6	91679522.3
2687000000.0	76449706.0	72859205.9	91699092.7
2688000000.0	76459749.5	72867748.1	91718659.3
2689000000.0	76469788.6	72876286.2	91738222.1
2690000000.0	76479823.4	72884820.2	91757781.1
2691000000.0	76489853.7	72893350.1	91777336.4
2692000000.0	76499879.7	72901876.0	91796887.8
2693000000.0	76509901.2	72910397.8	91816435.5
2694000000.0	76519918.4	72918915.6	91835979.4
2695000000.0	76529931.2	72927429.3	91855519.5
2696000000.0	76539939.6	72935938.9	91875055.8
2697000000.0	76549943.6	72944444.4	91894588.3
2698000000.0	76559943.3	72952946.0	91914117.0
2699000000.0	76569938.6	72961443.4	91933642.0
2700000000.0	76579929.5	72969936.8	91953163.2
2701000000.0	76589916.1	72978426.2	91972680.6
2702000000.0	76599898.3	72986911.5	91992194.2
2703000000.0	76609876.1	72995392.8	92011704.1
2704000000.0	76619849.6	73003870.0	92031210.2
2705000000.0	76629818.7	73012343.3	92050712.5
2706000000.0	76639783.5	73020812.4	92070211.1
2707000000.0	76649743.9	73029277.6	92089705.8
2708000000.0	76659700.0	73037738.7	92109196.9
2709000000.0	76669651.7	73046195.8	92128684.1
2710000000.0	76679599.1	73054648.9	92148167.6
2711000000.0	76689542.1	73063098.0	92167647.4
2712000000.0	76699480.9	73071543.0	92187123.3
2713000000.0	76709415.3	73079984.1	92206595.6
2714000000.0	76719345.3	73088421.1	92226064.0
2715000000.0	76729271.0	73096854.2	92245528.7
2716000000.0	76739192.5	73105283.2	92264989.7
2717000000.0	76749109.6	73113708.2	92284446.9
2718000000.0	76759022.3	73122129.3	92303900.3
2719000000.0	76768930.8	73130546.3	92323350.0
2720000000.0	76778835.0	73138959.3	92342796.0
2721000000.0	76788734.8	73147368.4	92362238.2
2722000000.0	76798630.3	73155773.5	92381676.7
2723000000.0	76808521.6	73164174.6	92401111.4
2724000000.0	76818408.5	73172571.7	92420542.4
2725000000.0	76828291.1	73180964.8	92439969.6
2726000000.0	76838169.5	73189354.0	92459393.2
2727000000.0	76848043.5	73197739.2	92478812.9
2728000000.0	76857913.3	73206120.4	92498229.0
2729000000.0	76867778.8	73214497.7	92517641.3
2730000000.0	76877640.0	73222871.0	92537049.8
2731000000.0	76887496.9	73231240.3	92556454.7
2732000000.0	76897349.5	73239605.7	92575855.8
2733000000.0	76907197.9	73247967.2	92595253.2
2734000000.0	76917042.0	73256324.6	92614646.8
2735000000.0	76926881.8	73264678.2	92634036.8
2736000000.0	76936717.4	73273027.8	92653423.0
2737000000.0	76946548.7	73281373.4	92672805.5
2738000000.0	76956375.7	73289715.1	92692184.2
2739000000.0	76966198.5	73298052.9	92711559.3
2740000000.0	76976017.0	73306386.7	92730930.6
2741000000.0	76985806.7	73314716.6	92750298.2
2742000000.0	76995579.5	73323042.6	92769662.2
2743000000.0	77005348.1	73331364.6	92789022.3
2744000000.0	77015112.4	73339682.8	92808378.8
2745000000.0	77024872.4	73347997.0	92827731.6
2746000000.0	77034628.3	73356307.2	92847080.7
2747000000.0	77044379.9	73364613.6	92866426.0
2748000000.0	77054127.2	73372916.1	92885767.7
2749000000.0	77063870.3	73381214.6	92905105.6
2750000000.0	77073609.2	73389509.3	92924439.9
2751000000.0	77083343.8	73397800.0	92943770.4
2752000000.0	77093074.2	73406086.9	92963097.2
2753000000.0	77102800.4	73414369.8	92982420.4
2754000000.0	77112522.4	73422648.9	93001739.8
2755000000.0	77122240.1	73430924.0	93021055.6
2756000000.0	77131953.6	73439195.3	93040367.6
2757000000.0	77141662.9	73447462.7	93059676.0
2758000000.0	77151368.0	73455726.2	93078980.7
2759000000.0	77161068.9	73463985.8	93098281.7
2760000000.0	77170765.6	73472241.5	93117579.0
2761000000.0	77180458.1	73480493.4	93136872.6
2762000000.0	77190146.4	73488741.3	93156162.5
2763000000.0	77199830.4	73496985.5	93175448.8
2764000000.0	77209510.3	73505225.7	93194731.3
2765000000.0	77219186.0	73513462.1	93214010.2
2766000000.0	77228857.5	73521694.6	93233285.4
2767000000.0	77238524.8	73529923.3	93252557.0
2768000000.0	77248187.9	73538148.1	93271824.8
2769000000.0	77257846.9	73546369.0	93291089.0
2770000000.0	77267501.7	73554586.1	93310349.5
2771000000.0	77277152.2	73562799.4	93329606.3
2772000000.0	77286798.7	73571008.8	93348859.5
2773000000.0	77296440.9	73579214.4	93368109.0
2774000000.0	77306079.0	73587416.1	93387354.8
2775000000.0	77315712.9	73595614.0	93406597.0
2776000000.0	77325342.6	73603808.0	93425835.5
2777000000.0	77334968.2	73611998.2	93445070.3
2778000000.0	77344589.7	73620184.6	93464301.5
2779000000.0	77354206.9	73628367.2	93483529.0
2780000000.0	77363820.1	73636545.9	93502752.8
2781000000.0	77373429.0	73644720.8	93521973.0
2782000000.0	77383033.9	73652891.9	93541189.6
2783000000.0	77392634.6	73661059.2	93560402.4
2784000000.0	77402231.1	73669222.7	93579611.7
2785000000.0	77411823.5	73677382.3	93598817.3
2786000000.0	77421411.8	73685538.2	93618019.2
2787000000.0	77430995.9	73693690.2	93637217.5
2788000000.0	77440575.9	73701838.4	93656412.1
2789000000.0	77450151.8	73709982.9	93675603.1
2790000000.0	77459723.6	73718123.5	93694790.4
2791000000.0	77469291.2	73726260.4	93713974.1
2792000000.0	77478854.7	73734393.4	93733154.2
2793000000.0	77488414.1	73742522.7	93752330.6
2794000000.0	77497969.4	73750648.2	93771503.4
2795000000.0	77507520.6	73758769.9	93790672.5
2796000000.0	77517067.6	73766887.8	93809838.0
2797000000.0	77526610.6	73775001.9	93828999.9
2798000000.0	77536149.5	73783112.3	93848158.1
2799000000.0	77545684.2	73791218.9	93867312.7
2800000000.0	77555214.9	73799321.7	93886463.7
2801000000.0	77564741.4	73807420.7	93905611.1
2802000000.0	77574263.9	73815516.0	93924754.8
2803000000.0	77583782.3	73823607.5	93943894.9
2804000000.0	77593296.6	73831695.3	93963031.3
2805000000.0	77602806.8	73839779.3	93982164.2
2806000000.0	77612312.9	73847859.5	94001293.4
2807000000.0	77621815.0	73855936.0	94020419.0
2808000000.0	77631312.9	73864008.8	94039541.0
2809000000.0	77640806.8	73872077.8	94058659.3
2810000000.0	77650296.7	73880143.0	94077774.1
2811000000.0	77659782.4	73888204.5	94096885.2
2812000000.0	77669264.1	73896262.3	94115992.8
2813000000.0	77678741.7	73904316.3	94135096.7
2814000000.0	77688215.3	73912366.6	94154197.0
2815000000.0	77697684.8	73920413.2	94173293.6
2816000000.0	77707150.3	73928456.0	94192386.7
2817000000.0	77716611.7	73936495.2	94211476.2
2818000000.0	77726069.0	73944530.5	94230562.1
2819000000.0	77735522.3	73952562.2	94249644.3
2820000000.0	77744971.6	73960590.2	94268723.0
2821000000.0	77754416.8	73968614.4	94287798.1
2822000000.0	77763858.0	73976634.9	94306869.5
2823000000.0	77773295.1	73984651.7	94325937.4
2824000000.0	77782728.2	73992664.8	94345001.7
2825000000.0	77792157.3	74000674.2	94364062.3
2826000000.0	77801582.3	74008679.9	94383119.4
2827000000.0	77811003.3	74016681.9	94402172.9
2828000000.0	77820420.3	74024680.2	94421222.8
2829000000.0	77829833.3	74032674.8	94440269.1
2830000000.0	77839242.2	74040665.7	94459311.8
2831000000.0	77848647.2	74048653.0	94478350.9
2832000000.0	77858048.1	74056636.5	94497386.5
2833000000.0	77867445.0	74064616.3	94516418.4
2834000000.0	77876837.9	74072592.5	94535446.8
2835000000.0	77886226.8	74080565.0	94554471.6
2836000000.0	77895611.7	74088533.8	94573492.8
2837000000.0	77904992.6	74096498.9	94592510.5
2838000000.0	77914369.5	74104460.4	94611524.5
2839000000.0	77923742.4	74112418.2	94630535.0
2840000000.0	77933111.3	74120372.3	94649541.9
2841000000.0	77942476.2	74128322.8	94668545.2
2842000000.0	77951837.1	74136269.6	94687545.0
2843000000.0	77961194.1	74144212.7	94706541.2
2844000000.0	77970547.0	74152152.2	94725533.8
2845000000.0	77979896.0	74160088.0	94744522.9
2846000000.0	77989241.0	74168020.2	94763508.4
2847000000.0	77998582.1	74175948.7	94782490.3
2848000000.0	78007919.1	74183873.6	94801468.6
2849000000.0	78017252.2	74191794.9	94820443.4
2850000000.0	78026581.3	74199712.5	94839414.7
2851000000.0	78035906.5	74207626.4	94858382.3
2852000000.0	78045227.7	74215536.7	94877346.5
2853000000.0	78054544.9	74223443.4	94896307.0
2854000000.0	78063858.2	74231346.5	94915264.0
2855000000.0	78073167.5	74239245.9	94934217.5
2856000000.0	78082472.9	74247141.7	94953167.4
2857000000.0	78091774.3	74255033.9	94972113.7
2858000000.0	78101071.7	74262922.4	94991056.5
2859000000.0	78110365.3	74270807.4	95009995.7
2860000000.0	78119654.9	74278688.7	95028931.4
2861000000.0	78128940.5	74286566.4	95047863.6
2862000000.0	78138222.2	74294440.5	95066792.2
2863000000.0	78147500.0	74302311.0	95085717.3
2864000000.0	78156773.8	74310177.9	95104638.8
2865000000.0	78166043.8	74318041.1	95123556.8
2866000000.0	78175309.7	74325900.8	95142471.2
2867000000.0	78184571.8	74333756.9	95161382.1
2868000000.0	78193830.0	74341609.4	95180289.5
2869000000.0	78203084.2	74349458.2	95199193.3
2870000000.0	78212334.5	74357303.5	95218093.6
2871000000.0	78221580.9	74365145.2	95236990.4
2872000000.0	78230823.4	74372983.4	95255883.6
2873000000.0	78240061.9	74380817.9	95274773.3
2874000000.0	78249296.6	74388648.8	95293659.5
2875000000.0	78258527.4	74396476.2	95312542.1
2876000000.0	78267754.2	74404300.0	95331421.2
2877000000.0	78276977.2	74412120.2	95350296.8
2878000000.0	78286196.2	74419936.9	95369168.9
2879000000.0	78295411.4	74427750.0	95388037.4
2880000000.0	78304622.7	74435559.5	95406902.5
2881000000.0	78313830.1	74443365.4	95425764.0
2882000000.0	78323033.6	74451167.8	95444622.0
2883000000.0	78332233.2	74458966.6	95463476.4
2884000000.0	78341428.9	74466761.9	95482327.4
2885000000.0	78350620.8	74474553.6	95501174.8
2886000000.0	78359808.8	74482341.8	95520018.8
2887000000.0	78368992.9	74490126.4	95538859.2
2888000000.0	78378173.1	74497907.5	95557696.1
2889000000.0	78387349.5	74505685.0	95576529.5
2890000000.0	78396522.0	74513459.0	95595359.4
2891000000.0	78405690.6	74521229.4	95614185.8
2892000000.0	78414855.4	74528996.3	95633008.7
2893000000.0	78424016.3	74536759.7	95651828.0
2894000000.0	78433173.4	74544519.5	95670643.9
2895000000.0	78442326.6	74552275.8	95689456.3
2896000000.0	78451475.9	74560028.6	95708265.2
2897000000.0	78460621.4	74567777.8	95727070.5
2898000000.0	78469763.1	74575523.6	95745872.4
2899000000.0	78478900.9	74583265.8	95764670.8
2900000000.0	78488034.9	74591004.5	95783465.7
2901000000.0	78497165.0	74598739.6	95802257.1
2902000000.0	78506291.3	74606471.3	95821045.0
2903000000.0	78515413.7	74614199.4	95839829.4
2904000000.0	78524532.3	74621924.1	95858610.3
2905000000.0	78533647.1	74629645.2	95877387.8
2906000000.0	78542758.1	74637362.8	95896161.7
2907000000.0	78551865.2	74645077.0	95914932.2
2908000000.0	78560968.6	74652787.6	95933699.1
2909000000.0	78570068.1	74660494.7	95952462.6
2910000000.0	78579163.7	74668198.4	95971222.7
2911000000.0	78588255.6	74675898.5	95989979.2
2912000000.0	78597343.7	74683595.2	96008732.2
2913000000.0	78606427.9	74691288.4	96027481.8
2914000000.0	78615508.3	74698978.0	96046227.9
2915000000.0	78624585.0	74706664.2	96064970.6
2916000000.0	78633657.8	74714347.0	96083709.7
2917000000.0	78642726.8	74722026.2	96102445.4
2918000000.0	78651792.0	74729702.0	96121177.6
2919000000.0	78660853.4	74737374.3	96139906.3
2920000000.0	78669911.1	74745043.1	96158631.6
2921000000.0	78678964.9	74752708.5	96177353.4
2922000000.0	78688015.0	74760370.4	96196071.7
2923000000.0	78697061.2	74768028.8	96214786.6
2924000000.0	78706103.7	74775683.8	96233498.0
2925000000.0	78715142.4	74783335.3	96252206.0
2926000000.0	78724177.4	74790983.3	96270910.5
2927000000.0	78733208.5	74798627.9	96289611.5
2928000000.0	78742235.9	74806269.1	96308309.1
2929000000.0	78751259.5	74813906.8	96327003.2
2930000000.0	78760279.3	74821541.0	96345693.8
2931000000.0	78769295.4	74829171.8	96364381.0
2932000000.0	78778307.7	74836799.2	96383064.8
2933000000.0	78787316.2	74844423.1	96401745.1
2934000000.0	78796321.0	74852043.6	96420421.9
2935000000.0	78805322.0	74859660.7	96439095.3
2936000000.0	78814319.2	74867274.3	96457765.3
2937000000.0	78823312.8	74874884.5	96476431.8
2938000000.0	78832302.5	74882491.3	96495094.8
2939000000.0	78841288.5	74890094.6	96513754.4
2940000000.0	78850270.8	74897694.5	96532410.6
2941000000.0	78859249.3	74905291.0	96551063.3
2942000000.0	78868224.1	74912884.1	96569712.6
2943000000.0	78877195.1	74920473.7	96588358.5
2944000000.0	78886162.4	74928060.0	96607000.9
2945000000.0	78895126.0	74935642.8	96625639.9
2946000000.0	78904085.8	74943222.2	96644275.4
2947000000.0	78913041.9	74950798.2	96662907.5
2948000000.0	78921994.3	74958370.8	96681536.2
2949000000.0	78930943.0	74965940.1	96700161.4
2950000000.0	78939887.9	74973505.9	96718783.2
2951000000.0	78948829.1	74981068.3	96737401.6
2952000000.0	78957766.6	74988627.3	96756016.5
2953000000.0	78966700.4	74996182.9	96774628.1
2954000000.0	78975630.5	75003735.1	96793236.2
2955000000.0	78984556.8	75011284.0	96811840.8
2956000000.0	78993479.5	75018829.4	96830442.1
2957000000.0	79002398.4	75026371.5	96849039.9
2958000000.0	79011313.6	75033910.2	96867634.3
2959000000.0	79020225.2	75041445.5	96886225.3
2960000000.0	79029133.0	75048977.4	96904812.9
2961000000.0	79038037.1	75056506.0	96923397.1
2962000000.0	79046937.6	75064031.1	96941977.8
2963000000.0	79055834.3	75071552.9	96960555.1
2964000000.0	79064727.4	75079071.4	96979129.1
2965000000.0	79073616.8	75086586.5	96997699.6
2966000000.0	79082502.5	75094098.2	97016266.7
2967000000.0	79091384.5	75101606.5	97034830.3
2968000000.0	79100262.8	75109111.5	97053390.6
2969000000.0	79109137.5	75116613.1	97071947.5
2970000000.0	79118008.4	75124111.4	97090501.0
2971000000.0	79126875.7	75131606.4	97109051.0
2972000000.0	79135739.4	75139097.9	97127597.7
2973000000.0	79144599.3	75146586.2	97146140.9
2974000000.0	79153455.6	75154071.0	97164680.8
2975000000.0	79162308.3	75161552.6	97183217.2
2976000000.0	79171157.2	75169030.8	97201750.3
2977000000.0	79180002.5	75176505.6	97220280.0
2978000000.0	79188844.2	75183977.2	97238806.2
2979000000.0	79197682.2	75191445.3	97257329.1
2980000000.0	79206516.5	75198910.2	97275848.6
2981000000.0	79215347.2	75206371.7	97294364.7
2982000000.0	79224174.2	75213829.9	97312877.4
2983000000.0	79232997.6	75221284.8	97331386.7
2984000000.0	79241817.4	75228736.3	97349892.6
2985000000.0	79250633.5	75236184.6	97368395.1
2986000000.0	79259446.0	75243629.5	97386894.3
2987000000.0	79268254.8	75251071.1	97405390.0
2988000000.0	79277060.0	75258509.3	97423882.4
2989000000.0	79285861.6	75265944.3	97442371.4
2990000000.0	79294659.5	75273376.0	97460857.0
2991000000.0	79303453.8	75280804.3	97479339.3
2992000000.0	79312244.5	75288229.4	97497818.1
2993000000.0	79321031.6	75295651.1	97516293.6
2994000000.0	79329815.0	75303069.5	97534765.7
2995000000.0	79338594.8	75310484.7	97553234.5
2996000000.0	79347371.0	75317896.5	97571699.8
2997000000.0	79356143.6	75325305.1	97590161.8
2998000000.0	79364912.6	75332710.3	97608620.4
2999000000.0	79373678.0	75340112.3	97627075.7
3000000000.0	79382439.7	75347511.0	97645527.6
3001000000.0	79391197.9	75354906.4	97663976.1
3002000000.0	79399952.4	75362298.5	97682421.2
3003000000.0	79408703.4	75369687.3	97700863.0
3004000000.0	79417450.7	75377072.8	97719301.4
3005000000.0	79426194.5	75384455.1	97737736.5
3006000000.0	79434934.6	75391834.1	97756168.2
3007000000.0	79443671.2	75399209.8	97774596.5
3008000000.0	79452404.2	75406582.3	97793021.5
3009000000.0	79461133.6	75413951.5	97811443.1
3010000000.0	79469859.4	75421317.4	97829861.3
3011000000.0	79478581.6	75428680.1	97848276.2
3012000000.0	79487300.2	75436039.5	97866687.8
3013000000.0	79496015.3	75443395.6	97885096.0
3014000000.0	79504726.8	75450748.5	97903500.8
3015000000.0	79513434.7	75458098.1	97921902.3
3016000000.0	79522139.1	75465444.5	97940300.5
3017000000.0	79530839.8	75472787.6	97958695.3
3018000000.0	79539537.0	75480127.5	97977086.7
3019000000.0	79548230.7	75487464.1	97995474.8
3020000000.0	79556920.7	75494797.5	98013859.6
3021000000.0	79565607.3	75502127.6	98032241.0
3022000000.0	79574290.2	75509454.5	98050619.1
3023000000.0	79582969.6	75516778.2	98068993.8
3024000000.0	79591645.5	75524098.6	98087365.2
3025000000.0	79600317.8	75531415.8	98105733.3
3026000000.0	79608986.5	75538729.8	98124098.0
3027000000.0	79617651.7	75546040.5	98142459.4
3028000000.0	79626313.3	75553348.0	98160817.5
3029000000.0	79634971.5	75560652.3	98179172.2
3030000000.0	79643626.0	75567953.3	98197523.6
3031000000.0	79652277.0	75575251.2	98215871.6
3032000000.0	79660924.5	75582545.8	98234216.3
3033000000.0	79669568.5	75589837.2	98252557.7
3034000000.0	79678208.9	75597125.4	98270895.8
3035000000.0	79686845.8	75604410.4	98289230.5
3036000000.0	79695479.2	75611692.1	98307562.0
3037000000.0	79704109.0	75618970.7	98325890.0
3038000000.0	79712735.3	75626246.0	98344214.8
3039000000.0	79721358.1	75633518.2	98362536.3
3040000000.0	79729977.4	75640787.1	98380854.4
3041000000.0	79738593.2	75648052.9	98399169.2
3042000000.0	79747205.4	75655315.4	98417480.7
3043000000.0	79755814.1	75662574.8	98435788.9
3044000000.0	79764419.4	75669831.0	98454093.7
3045000000.0	79773021.1	75677083.9	98472395.3
3046000000.0	79781619.3	75684333.7	98490693.5
3047000000.0	79790214.0	75691580.3	98508988.4
3048000000.0	79798805.2	75698823.7	98527280.0
3049000000.0	79807392.9	75706064.0	98545568.3
3050000000.0	79815977.1	75713301.0	98563853.3
3051000000.0	79824557.8	75720534.9	98582135.0
3052000000.0	79833135.0	75727765.6	98600413.3
3053000000.0	79841708.7	75734993.1	98618688.4
3054000000.0	79850279.0	75742217.5	98636960.2
3055000000.0	79858845.7	75749438.7	98655228.6
3056000000.0	79867409.0	75756656.7	98673493.8
3057000000.0	79875968.8	75763871.5	98691755.6
3058000000.0	79884525.1	75771083.2	98710014.2
3059000000.0	79893077.9	75778291.7	98728269.4
