TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
6069000000.0	176365396.7	160976588.2	248835875.5
6070000000.0	176371526.1	160981110.2	248855975.9
6071000000.0	176377653.9	160985630.9	248876073.8
6072000000.0	176383780.3	160990150.4	248896169.3
6073000000.0	176389905.2	160994668.8	248916262.4
6074000000.0	176396028.5	160999185.9	248936353.1
6075000000.0	176402150.4	161003701.9	248956441.4
6076000000.0	176408270.7	161008216.7	248976527.3
6077000000.0	176414389.5	161012730.3	248996610.8
6078000000.0	176420506.9	161017242.7	249016691.9
6079000000.0	176426622.7	161021753.9	249036770.6
6080000000.0	176432737.0	161026263.9	249056846.9
6081000000.0	176438849.9	161030772.7	249076920.8
6082000000.0	176444961.2	161035280.4	249096992.3
6083000000.0	176451071.1	161039786.8	249117061.4
6084000000.0	176457179.4	161044292.1	249137128.1
6085000000.0	176463286.2	161048796.2	249157192.4
6086000000.0	176469391.6	161053299.1	249177254.3
6087000000.0	176475495.4	161057800.8	249197313.8
6088000000.0	176481597.8	161062301.3	249217370.9
6089000000.0	176487698.6	161066800.7	249237425.6
6090000000.0	176493798.0	161071298.8	249257477.9
6091000000.0	176499895.8	161075795.8	249277527.8
6092000000.0	176505992.2	161080291.6	249297575.3
6093000000.0	176512087.0	161084786.2	249317620.4
6094000000.0	176518180.4	161089279.7	249337663.1
6095000000.0	176524272.3	161093771.9	249357703.5
6096000000.0	176530362.7	161098263.0	249377741.4
6097000000.0	176536451.6	161102752.9	249397776.9
6098000000.0	176542539.0	161107241.6	249417810.1
6099000000.0	176548624.9	161111729.1	249437840.9
6100000000.0	176554709.3	161116215.4	249457869.2
6101000000.0	176560792.3	161120700.6	249477895.2
6102000000.0	176566873.7	161125184.6	249497918.8
6103000000.0	176572953.7	161129667.4	249517940.0
6104000000.0	176579032.2	161134149.0	249537958.8
6105000000.0	176585109.1	161138629.5	249557975.2
6106000000.0	176591184.6	161143108.8	249577989.2
6107000000.0	176597258.7	161147586.9	249598000.9
6108000000.0	176603331.2	161152063.8	249618010.1
6109000000.0	176609402.2	161156539.6	249638017.0
6110000000.0	176615471.8	161161014.1	249658021.5
6111000000.0	176621539.8	161165487.5	249678023.5
6112000000.0	176627606.4	161169959.8	249698023.3
6113000000.0	176633671.5	161174430.8	249718020.6
6114000000.0	176639735.2	161178900.7	249738015.5
6115000000.0	176645797.3	161183369.4	249758008.1
6116000000.0	176651858.0	161187837.0	249777998.2
6117000000.0	176657917.1	161192303.4	249797986.0
6118000000.0	176663974.8	161196768.6	249817971.4
6119000000.0	176670031.0	161201232.6	249837954.4
6120000000.0	176676085.8	161205695.4	249857935.0
6121000000.0	176682139.0	161210157.1	249877913.3
6122000000.0	176688190.8	161214617.7	249897889.2
6123000000.0	176694241.1	161219077.0	249917862.7
6124000000.0	176700290.0	161223535.2	249937833.8
6125000000.0	176706337.3	161227992.2	249957802.5
6126000000.0	176712383.2	161232448.1	249977768.8
6127000000.0	176718427.6	161236902.7	249997732.8
6128000000.0	176724470.5	161241356.3	250017694.4
6129000000.0	176730511.9	161245808.6	250037653.6
6130000000.0	176736551.9	161250259.8	250057610.5
6131000000.0	176742590.4	161254709.8	250077564.9
6132000000.0	176748627.5	161259158.7	250097517.0
6133000000.0	176754663.0	161263606.4	250117466.7
6134000000.0	176760697.1	161268052.9	250137414.0
6135000000.0	176766729.7	161272498.3	250157359.0
6136000000.0	176772760.8	161276942.5	250177301.6
6137000000.0	176778790.5	161281385.5	250197241.8
6138000000.0	176784818.7	161285827.4	250217179.6
6139000000.0	176790845.5	161290268.1	250237115.1
6140000000.0	176796870.7	161294707.6	250257048.2
6141000000.0	176802894.5	161299146.0	250276978.9
6142000000.0	176808916.9	161303583.3	250296907.2
6143000000.0	176814937.7	161308019.4	250316833.2
6144000000.0	176820957.1	161312454.3	250336756.8
6145000000.0	176826975.1	161316888.0	250356678.0
6146000000.0	176832991.5	161321320.6	250376596.9
6147000000.0	176839006.5	161325752.1	250396513.4
6148000000.0	176845020.1	161330182.4	250416427.5
6149000000.0	176851032.1	161334611.5	250436339.2
6150000000.0	176857042.7	161339039.5	250456248.6
6151000000.0	176863051.9	161343466.3	250476155.6
6152000000.0	176869059.6	161347891.9	250496060.3
6153000000.0	176875065.8	161352316.5	250515962.6
6154000000.0	176881070.6	161356739.8	250535862.5
6155000000.0	176887073.9	161361162.0	250555760.0
6156000000.0	176893075.7	161365583.0	250575655.2
6157000000.0	176899076.1	161370002.9	250595548.0
6158000000.0	176905075.0	161374421.7	250615438.5
6159000000.0	176911072.5	161378839.3	250635326.6
6160000000.0	176917068.5	161383255.7	250655212.3
6161000000.0	176923063.1	161387671.0	250675095.7
6162000000.0	176929056.2	161392085.1	250694976.7
6163000000.0	176935047.8	161396498.1	250714855.3
6164000000.0	176941038.0	161400909.9	250734731.6
6165000000.0	176947026.7	161405320.6	250754605.5
6166000000.0	176953014.0	161409730.2	250774477.1
6167000000.0	176958999.8	161414138.5	250794346.3
6168000000.0	176964984.2	161418545.8	250814213.1
6169000000.0	176970967.1	161422951.9	250834077.6
6170000000.0	176976948.5	161427356.8	250853939.7
6171000000.0	176982928.6	161431760.6	250873799.5
6172000000.0	176988907.1	161436163.3	250893656.9
6173000000.0	176994884.2	161440564.8	250913511.9
6174000000.0	177000859.9	161444965.1	250933364.6
6175000000.0	177006834.1	161449364.3	250953214.9
6176000000.0	177012806.9	161453762.4	250973062.9
6177000000.0	177018778.2	161458159.3	250992908.5
6178000000.0	177024748.0	161462555.1	251012751.8
6179000000.0	177030716.4	161466949.7	251032592.7
6180000000.0	177036683.4	161471343.2	251052431.3
6181000000.0	177042648.9	161475735.6	251072267.5
6182000000.0	177048613.0	161480126.8	251092101.3
6183000000.0	177054575.6	161484516.9	251111932.8
6184000000.0	177060536.8	161488905.8	251131762.0
6185000000.0	177066496.6	161493293.6	251151588.7
6186000000.0	177072454.8	161497680.2	251171413.2
6187000000.0	177078411.7	161502065.7	251191235.3
6188000000.0	177084367.1	161506450.1	251211055.0
6189000000.0	177090321.1	161510833.3	251230872.4
6190000000.0	177096273.6	161515215.4	251250687.5
6191000000.0	177102224.7	161519596.4	251270500.1
6192000000.0	177108174.3	161523976.2	251290310.5
6193000000.0	177114122.5	161528354.9	251310118.5
6194000000.0	177120069.3	161532732.4	251329924.1
6195000000.0	177126014.6	161537108.8	251349727.4
6196000000.0	177131958.5	161541484.1	251369528.4
6197000000.0	177137900.9	161545858.2	251389327.0
6198000000.0	177143842.0	161550231.2	251409123.2
6199000000.0	177149781.5	161554603.1	251428917.2
6200000000.0	177155719.7	161558973.8	251448708.7
6201000000.0	177161656.4	161563343.4	251468498.0
6202000000.0	177167591.6	161567711.9	251488284.8
6203000000.0	177173525.5	161572079.2	251508069.4
6204000000.0	177179457.8	161576445.4	251527851.6
6205000000.0	177185388.8	161580810.5	251547631.4
6206000000.0	177191318.3	161585174.5	251567408.9
6207000000.0	177197246.4	161589537.3	251587184.1
6208000000.0	177203173.1	161593898.9	251606956.9
6209000000.0	177209098.3	161598259.5	251626727.4
6210000000.0	177215022.1	161602618.9	251646495.6
6211000000.0	177220944.5	161606977.2	251666261.4
6212000000.0	177226865.4	161611334.4	251686024.8
6213000000.0	177232784.9	161615690.4	251705786.0
6214000000.0	177238703.0	161620045.3	251725544.7
6215000000.0	177244619.7	161624399.1	251745301.2
6216000000.0	177250534.9	161628751.7	251765055.3
6217000000.0	177256448.7	161633103.2	251784807.1
6218000000.0	177262361.0	161637453.6	251804556.5
6219000000.0	177268272.0	161641802.9	251824303.6
6220000000.0	177274181.5	161646151.1	251844048.4
6221000000.0	177280089.6	161650498.1	251863790.8
6222000000.0	177285996.2	161654844.0	251883530.9
6223000000.0	177291901.5	161659188.8	251903268.7
6224000000.0	177297805.3	161663532.4	251923004.1
6225000000.0	177303707.7	161667874.9	251942737.2
6226000000.0	177309608.6	161672216.4	251962468.0
6227000000.0	177315508.2	161676556.6	251982196.4
6228000000.0	177321406.3	161680895.8	252001922.5
6229000000.0	177327303.0	161685233.8	252021646.3
6230000000.0	177333198.3	161689570.8	252041367.7
6231000000.0	177339092.1	161693906.6	252061086.8
6232000000.0	177344984.6	161698241.2	252080803.6
6233000000.0	177350875.6	161702574.8	252100518.0
6234000000.0	177356765.2	161706907.2	252120230.1
6235000000.0	177362653.4	161711238.6	252139939.9
6236000000.0	177368540.1	161715568.8	252159647.4
6237000000.0	177374425.5	161719897.9	252179352.5
6238000000.0	177380309.4	161724225.8	252199055.3
6239000000.0	177386191.9	161728552.7	252218755.8
6240000000.0	177392073.0	161732878.4	252238453.9
6241000000.0	177397952.7	161737203.0	252258149.8
6242000000.0	177403831.0	161741526.5	252277843.2
6243000000.0	177409707.8	161745848.9	252297534.4
6244000000.0	177415583.3	161750170.2	252317223.3
6245000000.0	177421457.3	161754490.4	252336909.8
6246000000.0	177427329.9	161758809.4	252356594.0
6247000000.0	177433201.1	161763127.4	252376275.9
6248000000.0	177439070.9	161767444.2	252395955.4
6249000000.0	177444939.3	161771759.9	252415667.2
6250000000.0	177450806.2	161776074.5	252435463.2
6251000000.0	177456671.8	161780388.0	252455256.9
6252000000.0	177462535.9	161784700.3	252475048.2
6253000000.0	177468398.7	161789011.6	252494837.3
6254000000.0	177474260.0	161793321.8	252514624.1
6255000000.0	177480119.9	161797630.8	252534408.6
6256000000.0	177485978.4	161801938.7	252554190.7
6257000000.0	177491835.5	161806245.6	252573970.6
6258000000.0	177497691.2	161810551.3	252593748.2
6259000000.0	177503545.5	161814855.9	252613523.5
6260000000.0	177509398.4	161819159.4	252633296.4
6261000000.0	177515249.9	161823461.8	252653067.1
6262000000.0	177521100.0	161827763.1	252672835.5
6263000000.0	177526948.6	161832063.2	252692601.6
6264000000.0	177532795.9	161836362.3	252712365.4
6265000000.0	177538641.8	161840660.3	252732126.9
6266000000.0	177544486.2	161844957.1	252751886.1
6267000000.0	177550329.3	161849252.9	252771643.0
6268000000.0	177556170.9	161853547.6	252791397.7
6269000000.0	177562011.2	161857841.1	252811150.0
6270000000.0	177567850.1	161862133.6	252830900.0
6271000000.0	177573687.5	161866424.9	252850647.8
6272000000.0	177579523.6	161870715.1	252870393.2
6273000000.0	177585358.2	161875004.3	252890136.4
6274000000.0	177591191.5	161879292.3	252909877.3
6275000000.0	177597023.3	161883579.2	252929615.9
6276000000.0	177602853.8	161887865.1	252949352.2
6277000000.0	177608682.9	161892149.8	252969086.2
6278000000.0	177614510.5	161896433.4	252988817.9
6279000000.0	177620336.8	161900716.0	253008547.3
6280000000.0	177626161.7	161904997.4	253028274.5
6281000000.0	177631985.2	161909277.7	253047999.3
6282000000.0	177637807.3	161913557.0	253067721.9
6283000000.0	177643628.0	161917835.1	253087442.2
6284000000.0	177649447.3	161922112.2	253107160.1
6285000000.0	177655265.2	161926388.1	253126875.8
6286000000.0	177661081.7	161930662.9	253146589.3
6287000000.0	177666896.8	161934936.7	253166300.4
6288000000.0	177672710.5	161939209.3	253186009.3
6289000000.0	177678522.9	161943480.9	253205715.8
6290000000.0	177684333.8	161947751.4	253225420.1
6291000000.0	177690143.4	161952020.7	253245122.1
6292000000.0	177695951.6	161956289.0	253264821.8
6293000000.0	177701758.3	161960556.2	253284519.3
6294000000.0	177707563.7	161964822.3	253304214.4
6295000000.0	177713367.7	161969087.3	253323907.3
6296000000.0	177719170.4	161973351.2	253343597.9
6297000000.0	177724971.6	161977614.0	253363286.2
6298000000.0	177730771.4	161981875.7	253382972.2
6299000000.0	177736569.9	161986136.3	253402656.0
6300000000.0	177742367.0	161990395.9	253422337.5
6301000000.0	177748162.7	161994654.3	253442016.6
6302000000.0	177753957.0	161998911.7	253461693.6
6303000000.0	177759749.9	162003167.9	253481368.2
6304000000.0	177765541.4	162007423.1	253501040.6
6305000000.0	177771331.6	162011677.2	253520710.6
6306000000.0	177777120.3	162015930.2	253540378.5
6307000000.0	177782907.7	162020182.1	253560044.0
6308000000.0	177788693.7	162024433.0	253579707.2
6309000000.0	177794478.3	162028682.7	253599368.2
6310000000.0	177800261.6	162032931.3	253619026.9
6311000000.0	177806043.4	162037178.9	253638683.4
6312000000.0	177811823.9	162041425.4	253658337.5
6313000000.0	177817603.0	162045670.8	253677989.4
6314000000.0	177823380.8	162049915.1	253697639.0
6315000000.0	177829157.1	162054158.3	253717286.3
6316000000.0	177834932.1	162058400.5	253736931.4
6317000000.0	177840705.7	162062641.5	253756574.2
6318000000.0	177846477.9	162066881.5	253776214.7
6319000000.0	177852248.7	162071120.4	253795853.0
6320000000.0	177858018.2	162075358.2	253815489.0
6321000000.0	177863786.3	162079594.9	253835122.7
6322000000.0	177869553.0	162083830.5	253854754.1
6323000000.0	177875318.3	162088065.1	253874383.3
6324000000.0	177881082.3	162092298.6	253894010.2
6325000000.0	177886844.9	162096531.0	253913634.8
6326000000.0	177892606.1	162100762.3	253933257.2
6327000000.0	177898366.0	162104992.6	253952877.3
6328000000.0	177904124.4	162109221.7	253972495.1
6329000000.0	177909881.5	162113449.8	253992110.7
6330000000.0	177915637.3	162117676.8	254011724.0
6331000000.0	177921391.6	162121902.7	254031335.0
6332000000.0	177927144.6	162126127.6	254050943.8
6333000000.0	177932896.3	162130351.4	254070550.3
6334000000.0	177938646.5	162134574.1	254090154.5
6335000000.0	177944395.4	162138795.7	254109756.5
6336000000.0	177950142.9	162143016.2	254129356.2
6337000000.0	177955889.1	162147235.7	254148953.7
6338000000.0	177961633.9	162151454.1	254168548.9
6339000000.0	177967377.3	162155671.4	254188141.8
6340000000.0	177973119.3	162159887.6	254207732.5
6341000000.0	177978860.0	162164102.8	254227320.9
6342000000.0	177984599.4	162168316.9	254246907.0
6343000000.0	177990337.3	162172529.9	254266490.9
6344000000.0	177996073.9	162176741.9	254286072.5
6345000000.0	178001809.1	162180952.8	254305651.9
6346000000.0	178007543.0	162185162.6	254325229.0
6347000000.0	178013275.5	162189371.3	254344803.8
6348000000.0	178019006.7	162193579.0	254364376.4
6349000000.0	178024736.5	162197785.6	254383946.7
6350000000.0	178030464.9	162201991.1	254403514.8
6351000000.0	178036191.9	162206195.6	254423080.6
6352000000.0	178041917.6	162210398.9	254442644.2
6353000000.0	178047642.0	162214601.3	254462205.5
6354000000.0	178053365.0	162218802.5	254481764.5
6355000000.0	178059086.6	162223002.7	254501321.3
6356000000.0	178064806.9	162227201.8	254520875.8
6357000000.0	178070525.8	162231399.8	254540428.1
6358000000.0	178076243.3	162235596.8	254559978.1
6359000000.0	178081959.5	162239792.7	254579525.9
6360000000.0	178087674.4	162243987.6	254599071.4
6361000000.0	178093387.8	162248181.4	254618614.7
6362000000.0	178099100.0	162252374.1	254638155.7
6363000000.0	178104810.7	162256565.7	254657694.5
6364000000.0	178110520.2	162260756.3	254677231.0
6365000000.0	178116228.2	162264945.8	254696765.3
6366000000.0	178121934.9	162269134.3	254716297.3
6367000000.0	178127640.3	162273321.7	254735827.0
6368000000.0	178133344.3	162277508.0	254755354.5
6369000000.0	178139047.0	162281693.3	254774879.8
6370000000.0	178144748.3	162285877.5	254794402.8
6371000000.0	178150448.2	162290060.6	254813923.6
6372000000.0	178156146.8	162294242.7	254833442.1
6373000000.0	178161844.1	162298423.8	254852958.4
6374000000.0	178167540.0	162302603.7	254872472.4
6375000000.0	178173234.5	162306782.6	254891984.2
6376000000.0	178178927.8	162310960.5	254911493.7
6377000000.0	178184619.6	162315137.3	254931001.0
6378000000.0	178190310.1	162319313.0	254950506.0
6379000000.0	178195999.3	162323487.7	254970008.8
6380000000.0	178201687.1	162327661.3	254989509.3
6381000000.0	178207373.6	162331833.8	255009007.6
6382000000.0	178213058.7	162336005.3	255028503.7
6383000000.0	178218742.5	162340175.7	255047997.5
6384000000.0	178224424.9	162344345.1	255067489.1
6385000000.0	178230106.0	162348513.5	255086978.4
6386000000.0	178235785.8	162352680.7	255106465.5
6387000000.0	178241464.2	162356846.9	255125950.4
6388000000.0	178247141.2	162361012.1	255145433.0
6389000000.0	178252817.0	162365176.2	255164913.3
6390000000.0	178258491.3	162369339.3	255184391.5
6391000000.0	178264164.4	162373501.3	255203867.4
6392000000.0	178269836.1	162377662.2	255223341.0
6393000000.0	178275506.4	162381822.1	255242812.4
6394000000.0	178281175.5	162385980.9	255262281.6
6395000000.0	178286843.1	162390138.7	255281748.5
6396000000.0	178292509.5	162394295.5	255301213.2
6397000000.0	178298174.5	162398451.2	255320675.7
6398000000.0	178303838.1	162402605.8	255340135.9
6399000000.0	178309500.5	162406759.4	255359593.9
6400000000.0	178315161.5	162410911.9	255379049.6
6401000000.0	178320821.1	162415063.4	255398503.1
6402000000.0	178326479.4	162419213.8	255417954.4
6403000000.0	178332136.4	162423363.2	255437403.4
6404000000.0	178337792.1	162427511.6	255456850.2
6405000000.0	178343446.4	162431658.9	255476294.8
6406000000.0	178349099.3	162435805.1	255495737.2
6407000000.0	178354751.0	162439950.3	255515177.3
6408000000.0	178360401.3	162444094.4	255534615.1
6409000000.0	178366050.3	162448237.5	255554050.8
6410000000.0	178371697.9	162452379.6	255573484.2
6411000000.0	178377344.2	162456520.6	255592915.4
6412000000.0	178382989.2	162460660.6	255612344.3
6413000000.0	178388632.9	162464799.5	255631771.0
6414000000.0	178394275.2	162468937.4	255651195.5
6415000000.0	178399916.2	162473074.2	255670617.8
6416000000.0	178405555.8	162477210.0	255690037.8
6417000000.0	178411194.2	162481344.8	255709455.6
6418000000.0	178416831.2	162485478.5	255728871.2
6419000000.0	178422466.9	162489611.1	255748284.5
6420000000.0	178428101.2	162493742.7	255767695.6
6421000000.0	178433734.2	162497873.3	255787104.5
6422000000.0	178439365.9	162502002.9	255806511.2
6423000000.0	178444996.3	162506131.4	255825915.6
6424000000.0	178450625.3	162510258.8	255845317.8
6425000000.0	178456253.1	162514385.2	255864717.8
6426000000.0	178461879.5	162518510.6	255884115.6
6427000000.0	178467504.5	162522634.9	255903511.1
6428000000.0	178473128.3	162526758.2	255922904.4
6429000000.0	178478750.7	162530880.5	255942295.5
